n_int_features,n_float_features,n_string_features,n_datetime_features,n_unknown_features,n_categorical_features,n_noncateg_features,is_datetime_consistent,n_ordered_features,file_type,is_file_structured,is_file_semi_structured,is_file_unstructured,encoding,has_duplicated_rows,has_null_rows,has_null_feature_values,n_features,n_rows,n_rows_times_features,avg_ratio_duplication_noncateg_features,avg_ratio_duplication_categ_features,ratio_features_at_least_one_null,avg_ratio_null_values_features,avg_variance_numerical_features,avg_skewness_numerical_features,avg_kurtosis_numerical_features,avg_median_dev_numerical_features,avg_n_outliers_numerical_features,avg_unalikeability_categ_features,avg_margin_error_numerical_features,avg_gini_impurity_categ_features,time_diff_current_and_last_update,num_pii_entities,profiler_sample_size,num_total_files,num_sample_files,ref_no_slash
7,2,0,0,0,8,1,1,0,csv,1,0,0,utf-8,1,0,0,9,9,81,0.2525,0.046,0.0,0.0,7.388033879455555,0.19113690506540632,1.0121927281102172,0.5413206838766557,0.2222222222222222,0.8638706853426713,0.007461111111111111,0.8634387499999986,0,0.954,2000,1,1,johndasilva_diabetes
5,0,0,0,0,5,0,1,1,csv,1,0,0,utf-8,0,0,0,5,5,25,0.0,0.010720764751199065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47240854341954597,0.0,0.47240463012882533,0,0.0,120719,3,3,bls_eating-health-module-dataset
35,2,0,0,0,35,2,1,2,csv,1,0,0,utf-8,0,0,0,37,37,1369,0.8838744202640029,0.0031573314306100613,0.0,0.0,1.4487463724160098e12,0.05765854151858616,0.5438842967529856,79655.77490369217,0.05405405405405406,0.5237801844916569,0.0026480320054054055,0.5237334684566503,0,1.924,11212,3,3,bls_eating-health-module-dataset
1,160,0,0,0,0,161,1,1,csv,1,0,0,utf-8,0,0,0,161,161,25921,0.7761842347263247,0.0,0.0,0.0,8.124320233468919e13,3.3942831509221354,21.34470006562923,3195010.1985008493,0.9937888198757764,0.0,0.0137722155757764,0.0,0,0.805,11212,3,3,bls_eating-health-module-dataset
18,0,0,0,0,18,0,1,1,csv,1,0,0,utf-8,1,0,0,18,18,324,0.0,0.0001461740130896471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46537175605391756,0.0,0.46536517296451485,0,0.018000000000000002,70692,3,3,prosperchuks_health-dataset
13,1,0,0,0,14,0,1,0,csv,1,0,0,utf-8,0,0,1,14,14,196,0.0,0.001224119483397864,0.0009584787026032281,0.12755102040816327,0.09696386424870929,0.09045865486305314,0.10888043362257724,0.05685669159768131,0.07142857142857142,0.6670543332788099,0.0013571428571428571,0.6670287576702213,0,0.8820000000000001,26083,3,3,prosperchuks_health-dataset
9,2,0,0,0,11,0,1,1,csv,1,0,0,utf-8,0,0,1,11,11,121,0.0,0.007562054502509197,0.00007333170373991689,0.024793388429752063,305.4514504307668,0.18385830115768442,0.19421734298857185,2.568282694881928,0.18181818181818182,0.5786743238450239,0.0019543636363636365,0.5786601787064982,0,0.011,40910,3,3,prosperchuks_health-dataset
32,0,0,0,2,9,25,1,1,csv,1,0,0,utf-8,0,0,0,34,34,1156,0.46550326797385627,0.10112563543936094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91669395763971,0.0,0.9165441710453293,0,65.858,6120,1,1,iamsouravbanerjee_cause-of-deaths-around-the-world
6,0,0,0,8,12,2,1,2,csv,1,0,0,utf-8,0,0,1,14,14,196,0.4258373205741627,0.07025138604085972,0.017543859649122806,0.05612244897959184,0.0,0.0,0.0,0.0,0.0,0.5290632268155778,0.0,0.5282172914103174,0,1.7862838915470494,627,2,2,headsortails_us-natural-disaster-declarations
9,0,0,0,14,21,2,1,3,csv,1,0,0,utf-8,0,0,1,23,23,529,1.0,0.028396929785490747,0.8672919950681254,130.76370510396976,0.0,0.0,0.0,0.0,0.0,0.7799815081781706,0.0,0.779967180936785,0,31.302999999999997,64073,2,2,headsortails_us-natural-disaster-declarations
56,1,0,0,4,2,59,1,3,csv,1,0,0,utf-8,0,0,1,61,61,3721,0.990450225472006,0.003787878787878788,0.022727272727272728,0.04380542864821281,1.5095932470694176e16,0.08704538764583297,0.4824267853422872,152349.49844782217,0.017543859649122806,0.0,0.004973935515789474,0.0,0,33.31803166095432,264,3,3,gemartin_world-bank-data-1960-to-2016
0,57,0,0,4,2,59,1,3,csv,1,0,0,utf-8,0,0,1,61,61,3721,0.952758778900194,0.003787878787878788,0.10984848484848485,0.3434560601988713,3.0845443028142996,0.22842879699262922,-0.835068387575932,1.2551990672514615,1.0,0.0,0.9442084849040522,0.0,0,64.59012194975652,264,3,3,gemartin_world-bank-data-1960-to-2016
0,57,0,0,4,2,59,1,3,csv,1,0,0,utf-8,0,0,1,61,61,3721,0.987012077328878,0.003787878787878788,0.10984848484848485,0.34963719430260676,97.87026422294524,-0.5574653917349448,-0.5728952223378303,7.0450420588480025,1.0,0.0,1.0480404245297887,0.0,0,1156.5403854493334,264,3,3,gemartin_world-bank-data-1960-to-2016
7,2,0,0,0,8,1,1,0,csv,1,0,0,utf-8,1,0,0,9,9,81,0.2525,0.046,0.0,0.0,7.388033879455555,0.19113690506540632,1.0121927281102172,0.5413206838766557,0.2222222222222222,0.8638706853426713,0.007461111111111111,0.8634387499999986,0,0.9359999999999999,2000,1,1,vikasukani_diabetes-data-set
3,3,0,0,5,10,1,1,0,csv,1,0,0,utf-8,0,0,0,11,11,121,0.7819714916683397,0.0093555510941578,0.0,0.0,431.8299700895014,0.30242182651719823,0.10254647046294256,6.656532854623985,0.5,0.5120339539245117,0.009214166666666667,0.5119311565035272,0,0.0,4981,1,1,jillanisofttech_brain-stroke-dataset
1,9,0,0,2,5,7,1,1,csv,1,0,0,utf-8,0,0,1,12,12,144,0.7924293472750821,0.04090541936695783,0.7473748473748474,166.94444444444443,50754477.89641434,7.27734490468387,307.5412446861455,658.7203650150013,0.9,0.8200969942510437,0.03710810326899999,0.819994987870752,0,0.012,8190,3,3,manjeetsingh_retaildataset
2,1,0,0,2,4,1,1,1,csv,1,0,0,utf-8,0,0,0,5,5,25,0.8526792703465617,0.000160708779087696,0.0,0.0,171932211.10819906,1.087332192937242,7.1636735936103895,2248.5625769901776,0.3333333333333333,0.7718195833777334,0.009231800666666666,0.771817752555845,0,0.0,421570,3,3,manjeetsingh_retaildataset
2,0,0,0,1,1,2,1,1,csv,1,0,0,utf-8,0,0,0,3,3,9,0.9444444444444444,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141414141414141,0.0,0.6004938271604938,0,0.06666666666666667,45,3,3,manjeetsingh_retaildataset
1,0,0,1,3,2,3,1,1,csv,1,0,0,latin1,1,0,1,5,5,25,0.7177292395772078,0.09043522771144821,0.00015635586595090425,0.12000000000000002,0.0,0.0,0.0,0.0,0.0,0.5429566370835771,0.0,0.5429283363232863,0,0.78,19187,3,3,zusmani_gufhtugu-publications-dataset-challenge
1,0,0,1,3,2,3,1,1,csv,1,0,0,utf-8,1,0,1,5,5,25,0.7177292395772078,0.09152983287172968,0.00015635586595090425,0.12000000000000002,0.0,0.0,0.0,0.0,0.0,0.5431039641607196,0.0,0.5430756557211429,0,0.9650000000000001,19187,3,3,zusmani_gufhtugu-publications-dataset-challenge
2,1,0,1,4,5,3,1,1,csv,1,0,0,utf-8,0,0,1,8,8,64,0.7190639914520093,0.037916410224016775,0.0006757107957794064,0.203125,231894.0618870605,13.425947768072612,696.2632127812158,0.0,0.3333333333333333,0.4447054704767727,0.0014057666666666667,0.44468235371878356,0,1.44,19239,3,3,zusmani_gufhtugu-publications-dataset-challenge
3,3,0,2,13,17,4,1,2,csv,1,0,0,latin1,0,0,0,21,21,441,0.7032969781869122,0.05378521230385291,0.0,0.0,73877.98969026073,3.7025239566675694,117.42589931898995,9.455751045400463,0.5,0.8082471983646391,0.013913231333333333,0.8081663251208555,0,58.632000000000005,9994,1,1,vivek468_superstore-dataset-final
2,0,0,0,7,7,2,1,1,csv,1,0,0,utf-8,0,0,1,9,9,81,0.9313773272248758,0.09945682898711643,0.0035084299775850307,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.8619422765096124,0.0,0.8618582380293365,0,23.805,10261,1,1,eswarchandt_amazon-music-reviews
11,4,0,1,0,7,9,1,3,csv,1,0,0,utf-8,0,0,0,16,16,256,0.893296853625171,0.006253664256400234,0.0,0.0,0.005749189727006669,0.028072443047772018,-0.11855936891564157,0.029884260739444495,0.26666666666666666,0.5715795588703784,0.028965053333333334,0.5707976442891602,0,0.13132694938440492,731,4,4,marklvl_bike-sharing-dataset
12,4,0,1,0,16,1,1,3,csv,1,0,0,utf-8,0,0,0,17,17,289,1.0,0.010749323896656886,0.0,0.0,0.0074245358150690655,0.02294603879822751,-0.12645946706364286,0.03358699194563201,0.25,0.7985044333233066,0.004129375,0.7984584868112342,0,3.6719999999999997,17379,4,4,marklvl_bike-sharing-dataset
11,4,0,1,0,7,9,1,3,csv,1,0,0,utf-8,0,0,0,16,16,256,0.893296853625171,0.006253664256400234,0.0,0.0,0.005749189727006669,0.028072443047772018,-0.11855936891564157,0.029884260739444495,0.26666666666666666,0.5715795588703784,0.028965053333333334,0.5707976442891602,0,0.15321477428180574,731,4,4,marklvl_bike-sharing-dataset
12,4,0,1,0,16,1,1,3,csv,1,0,0,utf-8,0,0,0,17,17,289,1.0,0.010749323896656886,0.0,0.0,0.0074245358150690655,0.02294603879822751,-0.12645946706364286,0.03358699194563201,0.25,0.7985044333233066,0.004129375,0.7984584868112342,0,3.927,17379,4,4,marklvl_bike-sharing-dataset
1,3,0,0,6,7,3,1,1,csv,1,0,0,utf-8,0,0,1,10,10,100,0.8846769587458372,0.038895259143244695,0.3162765378334241,87.43,143710.5322323225,2.558570367261648,31.097112993623576,62.11847403389353,0.75,0.9606833578122406,0.010466850000000001,0.9606462934476436,0,7.42,27555,1,1,surajjha101_bigbasket-entire-product-list-28k-datapoints
0,0,0,0,16,3,13,1,0,csv,1,0,0,utf-8,0,0,1,16,16,256,0.7870602542777861,0.07531285551763367,0.0013651877133105802,0.0078125,0.0,0.0,0.0,0.0,0.0,0.9462687355850227,0.0,0.945622818359367,0,18.159999999999997,1465,1,1,karkavelrajaj_amazon-sales-dataset
2,0,0,0,13,6,9,1,0,csv,1,0,0,utf-8,0,0,1,15,15,225,0.7725622811985957,0.04298651825452599,0.2971,26.84,0.0,0.0,0.0,0.0,0.0,0.5596281371399691,0.0,0.5596000913326418,0,5.13,20000,1,1,PromptCloudHQ_flipkart-products
0,13,0,1,0,0,14,1,0,csv,1,0,0,utf-8,0,0,0,14,14,196,0.7841922955809804,0.0,0.0,0.0,0.7875022873051616,0.15873667509233835,-1.1421677324613735,0.786493457631261,1.0,0.0,0.031096923076923078,0.0,0,0.0,1361,1,1,mruanova_us-gasoline-and-diesel-retail-prices-19952021
1,0,0,0,16,5,12,1,0,csv,1,0,0,utf-8,0,0,1,17,17,289,0.8567837161176476,0.012530473899123127,0.949,79.9826989619377,0.0,0.0,0.0,0.0,0.0,0.771791354892015,0.0,0.7717057450213742,0,1.7,10000,1,1,PromptCloudHQ_toy-products-on-amazon
12,4,0,0,6,19,3,1,0,csv,1,0,0,utf-8,1,0,1,22,22,484,0.8077255141826566,0.0010859860641459994,0.9110075739841573,533.6322314049587,0.5743892563741622,0.0009545508446491269,857.8434964973815,0.001390718146460739,0.25,0.7859150656894667,0.00401221798125,0.7859065851160573,0,11.11,132427,1,1,cityofLA_los-angeles-metro-bike-share-trip-data
1,9,0,1,1,5,7,1,1,csv,1,0,0,utf-8,0,0,1,12,12,144,0.7924293472750821,0.04090541936695783,0.7473748473748474,166.94444444444443,50754477.89641434,7.27734490468387,307.5412446861455,658.7203650150013,0.9,0.8200969942510437,0.03710810326899999,0.819994987870752,0,0.0,8190,4,4,aslanahmedov_walmart-sales-forecast
2,0,0,0,1,1,2,1,1,csv,1,0,0,utf-8,0,0,0,3,3,9,0.9444444444444444,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141414141414141,0.0,0.6004938271604938,0,0.06666666666666667,45,4,4,aslanahmedov_walmart-sales-forecast
2,0,0,1,1,4,0,1,1,csv,1,0,0,utf-8,0,0,0,4,4,16,0.0,0.00036284154905096293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7702266367800399,0.0,0.7702199428824108,0,0.0,115064,4,4,aslanahmedov_walmart-sales-forecast
2,1,0,1,1,4,1,1,1,csv,1,0,0,utf-8,0,0,0,5,5,25,0.8526792703465617,0.000160708779087696,0.0,0.0,171932211.10819906,1.087332192937242,7.1636735936103895,2248.5625769901776,0.3333333333333333,0.7718195833777334,0.009225740333333333,0.771817752555845,0,0.0,421570,4,4,aslanahmedov_walmart-sales-forecast
2,5,0,0,1,5,3,1,1,csv,1,0,0,utf-8,0,0,0,8,8,64,0.6271950271950272,0.044475524475524476,0.0,0.0,4.549431278949986e10,0.2123892886325296,-0.1344389523623655,60883.69967923023,0.7142857142857143,0.819159984145996,0.01626386914142857,0.8190326865571634,0,7.08,6435,1,1,yasserh_walmart-dataset
1,2,0,0,8,9,2,1,1,csv,1,0,0,utf-8,0,0,0,11,11,121,0.9192515509305583,0.037366864563182355,0.0,0.0,19187.344291847443,0.24693297289471236,-0.45266687561604674,54.24113767260578,0.6666666666666666,0.8272552933229856,0.010296533333333335,0.8271725181285361,0,13.277000000000001,9994,1,1,mohamedharris_supermart-grocery-sales-retail-analytics-dataset
3,0,0,0,22,18,7,1,0,csv,1,0,0,utf-8,0,0,1,25,25,625,0.6139924347891654,0.024705941089518957,1.0,473.86400000000003,0.0,0.0,0.0,0.0,0.0,0.804857909534416,0.0,0.8047276869171607,0,5.675000000000001,71044,1,1,datafiniti_grammar-and-online-product-reviews
9,0,0,1,8,18,0,1,1,csv,1,0,0,utf-8,1,0,0,18,18,324,0.0,0.0028565137556963178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636302088125384,0.0,0.8636225685014112,0,2.339999999999999,113036,1,1,sadiqshah_bike-sales-in-europe
19,1,0,1,11,32,0,1,1,csv,1,0,0,utf-8,1,0,1,32,32,1024,0.0,0.0045830482959178555,0.9981824273389731,126.3916015625,127.69223544150539,0.5265040840764261,50.65736845811406,1.3885374086462643,0.05,0.5232824421751594,0.0011750999999999999,0.5232738613390715,0,0.544,119390,1,1,jessemostipak_hotel-booking-demand
13,1,0,0,5,18,1,1,1,csv,1,0,0,utf-8,0,0,0,19,19,361,1.0,0.006830538326058656,0.0,0.0,87.94526690056782,0.04765037770773582,0.22525177619394127,1.4309279038718279,0.07142857142857142,0.47794934422993546,0.0016660000000000002,0.4779361685071375,0,19.209,36275,1,1,ahsan81_hotel-reservations-classification-dataset
